Name,Month,Day,Hour,Minute,Second,Url,Media,Favorite_Count,Retweet_Count,Text,Language,Retweeted?,Polarity,Subjectivity,Patch_Timing
Khujo'sae Tayuun,12,5,22,23,24,,photo,0,2182,"RT @ZenthonPrime: the job summary meme but it's hitting too close to home
#FFXIV #FFXIVMemes https://t.co/cZ5kn5RHll",en,False,0.0,0.0,Before
Christmas KWEEN ✨🎄🤶🏻,12,5,22,23,22,,photo,5,1,"Some fun at @allureloungexiv last night!
.
#GPOSERS #FFXIV #FinalFantasyXIV https://t.co/GLjuYviDK1",en,False,0.15,0.13333333333333333,Before
hoshi sheep 🐑,12,5,22,23,5,,,0,68,"RT @alex_moukala: That time Final Fantasy XIV's composer remixed my #FFXIV remix.
This still brings a smile to my face! 
Can't wait to hear…",en,False,0.1875,0.55,Before
GPOSERS,12,5,22,22,53,,photo,0,3,"RT @leejaffxiv: The miqo Llens are back! 
.
#GPOSERS #FFXIV #FinalFantasyXIV https://t.co/MvywhqqsP2",en,False,0.0,0.0,Before
Christmas KWEEN ✨🎄🤶🏻,12,5,22,22,38,,photo,11,3,"The miqo Llens are back! 
.
#GPOSERS #FFXIV #FinalFantasyXIV https://t.co/MvywhqqsP2",en,False,0.0,0.0,Before
Khumo Mataboge,12,5,22,22,36,,photo,0,15,RT @Somecallmejon: Teraflare was having an 80s theme and I couldn't resist. #FFXIV https://t.co/wGYhJS9zNY,en,False,0.0,0.0,Before
Kat,12,5,22,22,29,,photo,0,0,Cozy. #FFXIV #FFXIVScreenshots #ffxivhousing #lalafell https://t.co/Rr2hDBJsSr,en,False,-0.2,0.75,Before
Loren Shaw,12,5,22,22,4,,photo,1,0,"Just had fun with my Free Company fighting ExDeath!  Love my FC!
#FFXIV #BahamutGuard #OmegaSavage https://t.co/DAFZeiClda",en,False,0.475,0.5333333333333333,Before
Koa,12,5,22,22,3,https://t.co/5YozIe9XPx,,4,0,"#FFXIV #FinalFantasyXIV #FFXIVScreenshots #favzonesweepstakes 
@FF_XIV_EN

I actually got the Gaelicap! It looks so… https://t.co/5YozIe9XPx",en,False,0.0,0.1,Before
Octagonal Fluffycow,12,5,22,21,55,,,0,336,"RT @ipsusu: PC #FFXIV Settings PSA:
Set ""Transparent Lighting Quality"" to Normal. And SSAO to Strong.

There is a visible difference with H…",en,False,0.29166666666666663,0.6916666666666667,Before
quail 💎 freyja,12,5,22,21,44,,,0,14,"RT @vendixnosferatu: Coronation

---
 
inspired by @sforzie 's wonderful Varis from thier Bakey comics. All thier work is so good! 💝😭💝
#var…",en,False,0.9375,0.8,Before
Jellybeep🌠,12,5,22,21,37,,photo,0,4,"RT @jellybeepin: Commission for @Silenced_Owl of their Miqo’te character from #ffxiv! 
#FinalFantasyXIV #commissions https://t.co/DuMaYnaWAx",en,False,0.0,0.0,Before
Haru | Watch Precure,12,5,22,21,35,,,0,82,"RT @akhmorning: In what is the largest grass-roots event in FFXIV raiding coverage, read more about what over 30 members of FFXIV's communi…",en,False,0.5,0.5,Before
Eternal Part-Timer,12,5,22,21,27,https://t.co/HtRWEMY8q8,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/HtRWEMY8q8 https:…",en,False,0.3333333333333333,1.0,Before
Reizna✨ waiting for patch 5.4,12,5,22,21,17,,photo,0,1084,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
hoshi sheep 🐑,12,5,22,21,0,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
amy,12,5,22,20,56,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
Allora,12,5,22,20,51,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
Uyuko Damura 🍇,12,5,22,20,35,,,0,6,"RT @strdotr: Back in October, both @dad_grape and @ZetsubouZansu in our FC has an adorably spooky wedding💜🍇// #ff14 #ffxiv #GPOSERS #Eorzea…",en,False,0.25,0.5,Before
uclaser,12,5,22,20,16,,,0,308,"RT @FF_XIV_EN: We are extremely excited for the music coming in #FFXIV Patch 5.4...! 😍🎶

Wonder how well you can perform it?

3️⃣ days to g…",en,False,0.46875,0.75,Before
Eden,12,5,22,20,11,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
The Dark Bargainers 《EVIL》,12,5,22,20,2,,photo,0,108,RT @KaiyokoStar: Fashion Report Week 149 - Full Details #ffxiv #ff14 #ファッションチェック https://t.co/1aENeNHjiG,en,False,0.35,0.55,Before
KcmonoPostNShares,12,5,22,20,2,,photo,0,5,RT @rozelque: Kidnapped him to be drawn during convention today 💖✨ #ffxiv #ff14 @FF_XIV_EN https://t.co/hVCaCL1ht9,en,False,0.0,0.0,Before
Lyl'lya,12,5,22,19,43,,photo,1,0,"This week was good !! 3 wolves, anima weapon (and the minion) #FFXIV https://t.co/fqHQQJhocm",en,False,1.0,0.6000000000000001,Before
Jennifer Wyvill,12,5,22,18,20,,photo,0,0,Photo's from a Friend's in-game wedding &lt;3 #FFXIV https://t.co/EGrOI8cQ2C,en,False,0.0,0.0,Before
Jennifer Wyvill,12,5,22,18,0,,photo,1,0,Photo's from a Friend's in-game wedding &lt;3 #FFXIV https://t.co/HZ1jgb3ifP,en,False,0.0,0.0,Before
Sailor Anime,12,5,22,16,43,,,0,2576,"RT @lapynne: If I remember correctly, there was a bit of dialogue from Alphinaud, saying that Urianger and Alisaie were always together/clo…",en,False,0.0,0.0,Before
SiynX☣️☢️,12,5,22,16,20,,photo,0,2,"RT @Licious_Cherry: Sweet Dreams Baby xoxo 💜👑
#GPOSERS #screenshotedit #ffxiv #finalfantasy14 #middiebae https://t.co/KmVdnYH1HD",en,False,0.35,0.65,Before
trew domko 🏳️‍🌈,12,5,22,16,20,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
ＬＶ🏳️‍🌈@ＵＭＢＡＳＡ,12,5,22,16,12,,photo,0,1084,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
Raito,12,5,22,16,3,,photo,0,4,RT @DBZMieze: A small scribble of my FF Char &lt;3 #FFXIV #FinalFantasyXIV #Scribble https://t.co/SnZAeGkIA2,en,False,-0.25,0.4,Before
GPOSERS,12,5,22,15,37,,photo,0,2,"RT @starrcaller: Shall I read you a passage from my book?
#FFXIV #FFXIVsnaps #GPOSERS #Miqote #オスッテ https://t.co/R1EmER2SXV",en,False,0.0,0.0,Before
noct ✿,12,5,22,15,27,,photo,6,2,"Shall I read you a passage from my book?
#FFXIV #FFXIVsnaps #GPOSERS #Miqote #オスッテ https://t.co/R1EmER2SXV",en,False,0.0,0.0,Before
Venesse 🖤,12,5,22,15,11,,,0,336,"RT @ipsusu: PC #FFXIV Settings PSA:
Set ""Transparent Lighting Quality"" to Normal. And SSAO to Strong.

There is a visible difference with H…",en,False,0.29166666666666663,0.6916666666666667,Before
SiynX☣️☢️,12,5,22,15,5,,photo,0,4,"RT @Licious_Cherry: Be Humble.💋💜👑
#GPOSERS #screenshotedit #ffxiv #finalfantasy14 #middiebae https://t.co/TYOSO97LAx",en,False,0.0,0.0,Before
🍰🍰Commissions Open!🍰🍰,12,5,22,14,42,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
My word! This padoru!,12,5,22,14,35,,,0,5,RT @LadyTaury: Come join us at The Prima Vista - a new discord server for your #FFXIV art parties! We hope to build a place to find events…,en,False,0.17045454545454544,0.4545454545454545,Before
Merlo Sylvie Saphir 🔴⚫️✝️🇫🇷♦️,12,5,22,14,22,,,0,11,"RT @Nootmyproblem: And then, my #FFXIV crew ! This is a gift for the nice moments they gave me :D Thank you buddies💜
#FFXIVART https://t.co…",en,False,0.8,1.0,Before
NOT the slut Estinien,12,5,22,14,10,,,0,13,"RT @chococavalier: hey #FFXIV ! new week, semi-new ad! 
#letspainteorzea will return this coming Monday, so come hang out and get some pain…",en,False,0.17045454545454544,0.4545454545454545,Before
DBZMieze,12,5,22,13,50,,,0,24,"RT @terriblevetra: My first art party! Had a great time, so many beautiful people 🥺 i will attend next ones for sure 🤟 #chaosartparty #FFXI…",en,False,0.49375,0.5787037037037036,Before
Rikaersh - ENVTuber,12,5,22,13,25,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
kirin 🍇 sleeby,12,5,22,13,23,,,0,1,"RT @dreisseaux: i just had the cutest dungeon run on emmanellain ever. i love seeing others get excited over npcs, and the fact that they a…",en,False,0.4375,0.675,Before
nebi_neko,12,5,22,13,22,https://t.co/2dE0zymuzD,,6,0,"I will be streaming today, not 100% sure when. Maybe about 2 hours. Do we have any requests? Can do #FFXIV with mor… https://t.co/2dE0zymuzD",en,False,0.5,0.8888888888888888,Before
🌱힐러는당신을죽일수잇습니다,12,5,22,13,16,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Witch's Brew Café,12,5,22,12,58,,,0,11,"RT @WitchsBrew_Cafe: Yar! C'ye ther!☠️

Art (c) @WitchyElezen 

#ffxiv #fcevent #freecompany #witchsbrewcrew #piratenight #giveaway #FinalF…",en,False,0.0,0.0,Before
ardbert's left shoe @ 5.4 spoilers in priv,12,5,22,12,53,,,0,171,"RT @NovaFunBun: Set out to recreate one of my favorite movie posters and I must say, I'm both surprised and proud of myself. Here it is!

#…",en,False,0.5333333333333333,0.9666666666666668,Before
Dezdir,12,5,22,11,56,,,0,24,"RT @terriblevetra: My first art party! Had a great time, so many beautiful people 🥺 i will attend next ones for sure 🤟 #chaosartparty #FFXI…",en,False,0.49375,0.5787037037037036,Before
Оши шитпостит,12,5,22,11,32,,photo,0,38,"RT @Squaffle: added ishino and ran to the dance piece...sooo
eorzehop jk
#ffxiv https://t.co/H7Qdc7PPmi",en,False,0.0,0.0,Before
Monogatari,12,5,22,11,10,,photo,0,2,"RT @Xeniastar_: A good evening/night at #barEQUILIBRIUM today! ♡

#FFXIV #ffxivsnaps https://t.co/SlS27TSdsX",en,False,0.875,0.6000000000000001,Before
Hobi | CEO of Heija loving hours,12,5,22,11,6,,,0,24,"RT @terriblevetra: My first art party! Had a great time, so many beautiful people 🥺 i will attend next ones for sure 🤟 #chaosartparty #FFXI…",en,False,0.49375,0.5787037037037036,Before
SpikePoundmax,12,5,22,11,0,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
bring back aulus 2020,12,5,22,10,53,https://t.co/0aBuI6rl7k,,5,5,Come join us at The Prima Vista - a new discord server for your #FFXIV art parties! We hope to build a place to fin… https://t.co/0aBuI6rl7k,en,False,0.17045454545454544,0.4545454545454545,Before
avant-garde,12,5,22,10,50,,photo,0,0,Mide..... &lt;3 #FFXIV https://t.co/bAxDWaWoaq,en,False,0.0,0.0,Before
Cloe - ShB 5.3 spoilers,12,5,22,10,48,,,0,24,"RT @terriblevetra: My first art party! Had a great time, so many beautiful people 🥺 i will attend next ones for sure 🤟 #chaosartparty #FFXI…",en,False,0.49375,0.5787037037037036,Before
Faester Equinox,12,5,22,10,47,,photo,1,0,Art made by @JadeDra31380285 based off the meme. #ffxiv #ffxivmemes https://t.co/QiY7MqltOV,en,False,0.0,0.0,Before
Saida,12,5,22,10,47,,photo,0,1,RT @williammoalaeua: I LOVE ALPHINAUD SO MUCH #FFXIV #PS4share https://t.co/83wXF82e9Y,en,False,0.35,0.4,Before
Saida,12,5,22,10,41,https://t.co/O6kCDutdYQ,,0,1,"RT @TheTaylorPls: Raid prep, Dungeons, Content. Giveaway at 20 Followers!!!     
#FFXIV 
https://t.co/O6kCDutdYQ",en,False,0.0,0.0,Before
Saida,12,5,22,10,38,,,0,1,RT @RushTyon: Playing tonight at The House of Seoul.. I'll be on at 12:00am EST!  Come on out for a good time and to support this great and…,en,False,0.75,0.675,Before
Saida,12,5,22,10,31,,photo,0,2,"RT @KaizaFFXIV: Thems hella cute in pink 💗
(which was surprisingly his choice lol)
#ffxiv #ff14 #gposers https://t.co/0czSx7mUHb",en,False,0.475,0.625,Before
DragonSage1864,12,5,22,10,21,,,0,24,"RT @terriblevetra: My first art party! Had a great time, so many beautiful people 🥺 i will attend next ones for sure 🤟 #chaosartparty #FFXI…",en,False,0.49375,0.5787037037037036,Before
Saida,12,5,22,10,21,,photo,0,1,RT @Kat_confetti: made a new friend at the wedding #FFXIV #twitchstream #FFXIVScreenshots #lalafell https://t.co/E8S90qKcZo,en,False,0.13636363636363635,0.4545454545454545,Before
quail 💎 freyja,12,5,22,10,20,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
Aerial☆Knight,12,5,22,10,7,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Sleepy Moon Kitty,12,5,22,10,6,,photo,0,2,RT @Dreamerdoodles1: Please just perceive these two. Tay is @CatteLunar  #ffxiv #miqote #GPOSERS #gpose https://t.co/er9qWAyrzE,en,False,0.0,0.0,Before
Freya Wyrand,12,5,22,10,0,,,0,1,RT @MayKristinAdam1: MoogleTroup and  The Immortal Flames Afros on Moonlight Music Event #FFXIV #FF14 #FinalFantasyXIV #Zodiark https://t.c…,en,False,0.0,0.0,Before
𝕷'𝕺𝖘𝖈𝖚𝖗𝖎𝖙á 𝖉𝖊𝖑𝖑'𝕴𝖌𝖓𝖔𝖙𝖔🗝,12,5,22,9,44,,photo,8,1,I LOVE ALPHINAUD SO MUCH #FFXIV #PS4share https://t.co/83wXF82e9Y,en,False,0.35,0.4,Before
Taylor,12,5,22,9,36,https://t.co/O6kCDutdYQ,,1,1,"Raid prep, Dungeons, Content. Giveaway at 20 Followers!!!     
#FFXIV 
https://t.co/O6kCDutdYQ",en,False,0.0,0.0,Before
Night Bearers,12,5,22,9,26,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
TyonRush,12,5,22,9,22,https://t.co/KuwSTOq1el,,3,1,Playing tonight at The House of Seoul.. I'll be on at 12:00am EST!  Come on out for a good time and to support this… https://t.co/KuwSTOq1el,en,False,0.7,0.6000000000000001,Before
lily ✊🏿🏳️‍🌈,12,5,22,9,3,,photo,0,1084,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
Emet-Selch’s Useless Husband,12,5,22,9,2,,photo,0,29,"RT @Absolem0: he's awful but I love him
#ffxiv https://t.co/tkUPGoRFfc",en,False,-0.25,0.8,Before
Ryan,12,5,22,8,46,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
BunBunAnios,12,5,22,8,27,,,0,6,"RT @strdotr: Back in October, both @dad_grape and @ZetsubouZansu in our FC has an adorably spooky wedding💜🍇// #ff14 #ffxiv #GPOSERS #Eorzea…",en,False,0.25,0.5,Before
BunBunAnios,12,5,22,8,12,,,0,10,"RT @leejaffxiv: It's finally complete! This owner (Modesty Blaise) requested a beach theme, with open windows and a scene overlooking the b…",en,False,0.0625,0.45,Before
GPOSERS,12,5,22,7,52,,photo,0,2,"RT @KaizaFFXIV: Thems hella cute in pink 💗
(which was surprisingly his choice lol)
#ffxiv #ff14 #gposers https://t.co/0czSx7mUHb",en,False,0.475,0.625,Before
✨🎄 Kaiza 🎄✨,12,5,22,7,38,,photo,13,2,"Thems hella cute in pink 💗
(which was surprisingly his choice lol)
#ffxiv #ff14 #gposers https://t.co/0czSx7mUHb",en,False,0.475,0.625,Before
Kat,12,5,22,7,20,,photo,0,1,made a new friend at the wedding #FFXIV #twitchstream #FFXIVScreenshots #lalafell https://t.co/E8S90qKcZo,en,False,0.13636363636363635,0.4545454545454545,Before
(5.4 spoodles),12,5,22,6,54,,,0,870,"RT @jssoerensen: Squeenix wants me to think Zenos is menacing and cool but all I think of when I see the new trailer is this
#ffxivmemes #F…",en,False,-0.07840909090909093,0.5511363636363636,Before
Joshua Ruiz is Sus,12,5,22,6,53,,,1,0,Some brave soul with take new monk in the new raid tier day one and I wish them the best of luck #FFXIV,en,False,0.5181818181818182,0.5522727272727272,Before
🍂Arjuna on Main🍂,12,5,22,6,39,,,0,178,"RT @AestMirra: Pictures taken around Lakeland.

I like how how some of the places look a bit like painting when it gets foggy and it is rai…",en,False,0.0,0.0,Before
Victoria au Andromedus aka Vista,12,5,22,6,33,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
